$GPGGA,074108.000,4847.1769,N,00206.2809,E,1,10,0.9,212.8,M,,,,0000*05
$GPGGA,074109.000,4847.1767,N,00206.2774,E,1,10,0.9,212.8,M,,,,0000*0F
$GPGGA,074110.000,4847.1761,N,00206.2741,E,1,10,0.9,212.8,M,,,,0000*07
$GPGGA,074111.000,4847.1746,N,00206.2706,E,1,10,0.9,212.8,M,,,,0000*00
$GPGGA,074112.000,4847.1720,N,00206.2670,E,1,10,0.9,212.7,M,,,,0000*0C
$GPGGA,074113.000,4847.1681,N,00206.2637,E,1,10,0.9,212.5,M,,,,0000*06
$GPGGA,074114.000,4847.1633,N,00206.2607,E,1,10,0.9,212.2,M,,,,0000*0C
$GPGGA,074115.000,4847.1578,N,00206.2578,E,1,10,0.9,211.8,M,,,,0000*03
$GPGGA,074116.000,4847.1520,N,00206.2547,E,1,10,0.9,211.5,M,,,,0000*0C
$GPGGA,074117.000,4847.1458,N,00206.2511,E,1,10,0.9,211.2,M,,,,0000*07
$GPGGA,074118.000,4847.1392,N,00206.2472,E,1,10,0.9,210.9,M,,,,0000*07
$GPGGA,074119.000,4847.1324,N,00206.2431,E,1,10,0.9,210.3,M,,,,0000*06
$GPGGA,074120.000,4847.1253,N,00206.2389,E,1,10,0.9,210.0,M,,,,0000*0A
$GPGGA,074121.000,4847.1180,N,00206.2346,E,1,10,0.9,209.8,M,,,,0000*05
$GPGGA,074122.000,4847.1107,N,00206.2302,E,1,10,0.9,209.6,M,,,,0000*07
$GPGGA,074123.000,4847.1036,N,00206.2259,E,1,10,0.9,209.3,M,,,,0000*0F
$GPGGA,074124.000,4847.0966,N,00206.2218,E,1,10,0.9,209.2,M,,,,0000*01
$GPGGA,074125.000,4847.0898,N,00206.2178,E,1,10,0.9,209.2,M,,,,0000*05
$GPGGA,074126.000,4847.0832,N,00206.2140,E,1,10,0.9,209.1,M,,,,0000*0E
$GPGGA,074127.000,4847.0768,N,00206.2105,E,1,10,0.9,209.1,M,,,,0000*0E
$GPGGA,074128.000,4847.0705,N,00206.2072,E,1,10,0.9,209.0,M,,,,0000*0A
$GPGGA,074129.000,4847.0642,N,00206.2039,E,1,10,0.9,208.8,M,,,,0000*0F
$GPGGA,074130.000,4847.0582,N,00206.2004,E,1,10,0.9,208.8,M,,,,0000*06
$GPGGA,074131.000,4847.0526,N,00206.1967,E,1,10,0.9,208.8,M,,,,0000*06
$GPGGA,074132.000,4847.0474,N,00206.1931,E,1,10,0.9,208.7,M,,,,0000*0F
$GPGGA,074133.000,4847.0419,N,00206.1895,E,1,10,0.9,208.6,M,,,,0000*0B
$GPGGA,074134.000,4847.0361,N,00206.1858,E,1,10,0.9,208.5,M,,,,0000*06
$GPGGA,074135.000,4847.0300,N,00206.1821,E,1,10,0.9,208.4,M,,,,0000*0F
$GPGGA,074136.000,4847.0236,N,00206.1784,E,1,09,1.0,208.4,M,,,,0000*08
$GPGGA,074137.000,4847.0169,N,00206.1745,E,1,09,1.0,208.3,M,,,,0000*0A
$GPGGA,074138.000,4847.0100,N,00206.1706,E,1,10,0.9,208.1,M,,,,0000*0F
$GPGGA,074139.000,4847.0029,N,00206.1664,E,1,10,0.9,208.0,M,,,,0000*00
$GPGGA,074140.000,4846.9956,N,00206.1621,E,1,10,0.9,207.9,M,,,,0000*00
$GPGGA,074141.000,4846.9882,N,00206.1578,E,1,10,0.9,207.9,M,,,,0000*06
$GPGGA,074142.000,4846.9807,N,00206.1535,E,1,10,0.9,207.9,M,,,,0000*01
$GPGGA,074143.000,4846.9731,N,00206.1491,E,1,10,0.9,207.9,M,,,,0000*05
$GPGGA,074144.000,4846.9656,N,00206.1447,E,1,10,0.9,207.8,M,,,,0000*08
$GPGGA,074145.000,4846.9584,N,00206.1403,E,1,10,0.9,207.8,M,,,,0000*05
$GPGGA,074146.000,4846.9515,N,00206.1360,E,1,10,0.9,207.7,M,,,,0000*03
$GPGGA,074147.000,4846.9451,N,00206.1321,E,1,10,0.9,207.7,M,,,,0000*06
$GPGGA,074148.000,4846.9394,N,00206.1287,E,1,10,0.9,207.5,M,,,,0000*08
$GPGGA,074149.000,4846.9346,N,00206.1259,E,1,10,0.9,207.4,M,,,,0000*04
$GPGGA,074150.000,4846.9306,N,00206.1232,E,1,10,0.9,207.3,M,,,,0000*02
$GPGGA,074151.000,4846.9276,N,00206.1203,E,1,10,0.9,207.3,M,,,,0000*07
$GPGGA,074152.000,4846.9256,N,00206.1167,E,1,10,0.9,207.3,M,,,,0000*07
$GPGGA,074153.000,4846.9246,N,00206.1123,E,1,10,0.9,207.3,M,,,,0000*07
$GPGGA,074154.001,4846.9251,N,00206.1074,E,1,10,0.9,207.2,M,,,,0000*05
$GPGGA,074155.000,4846.9266,N,00206.1023,E,1,10,0.9,207.1,M,,,,0000*00
$GPGGA,074156.000,4846.9284,N,00206.0967,E,1,10,0.9,207.3,M,,,,0000*05
$GPGGA,074157.000,4846.9303,N,00206.0906,E,1,10,0.9,207.1,M,,,,0000*0F
$GPGGA,074158.000,4846.9323,N,00206.0844,E,1,10,0.9,207.2,M,,,,0000*06
$GPGGA,074159.000,4846.9340,N,00206.0781,E,1,10,0.9,207.0,M,,,,0000*06
$GPGGA,074200.000,4846.9356,N,00206.0719,E,1,10,0.9,206.8,M,,,,0000*06
$GPGGA,074201.000,4846.9374,N,00206.0660,E,1,10,0.9,206.6,M,,,,0000*06
$GPGGA,074202.000,4846.9389,N,00206.0604,E,1,10,0.9,206.3,M,,,,0000*00
$GPGGA,074203.000,4846.9400,N,00206.0553,E,1,10,0.9,206.1,M,,,,0000*04
$GPGGA,074204.000,4846.9408,N,00206.0509,E,1,10,0.9,206.0,M,,,,0000*05
$GPGGA,074205.000,4846.9409,N,00206.0466,E,1,10,0.9,205.9,M,,,,0000*07
$GPGGA,074206.000,4846.9401,N,00206.0430,E,1,10,0.9,205.9,M,,,,0000*0F
$GPGGA,074207.000,4846.9383,N,00206.0408,E,1,10,0.9,204.9,M,,,,0000*09
$GPGGA,074208.000,4846.9359,N,00206.0393,E,1,10,0.9,204.9,M,,,,0000*04
$GPGGA,074209.000,4846.9334,N,00206.0379,E,1,10,0.9,204.7,M,,,,0000*04
$GPGGA,074210.000,4846.9310,N,00206.0365,E,1,10,0.9,204.4,M,,,,0000*04
$GPGGA,074211.000,4846.9290,N,00206.0345,E,1,10,0.9,204.4,M,,,,0000*0E
$GPGGA,074212.000,4846.9278,N,00206.0319,E,1,10,0.9,204.1,M,,,,0000*07
$GPGGA,074213.000,4846.9275,N,00206.0285,E,1,10,0.9,203.8,M,,,,0000*01
$GPGGA,074214.000,4846.9280,N,00206.0248,E,1,10,0.9,203.7,M,,,,0000*02
$GPGGA,074215.000,4846.9282,N,00206.0209,E,1,10,0.9,203.6,M,,,,0000*05
$GPGGA,074216.001,4846.9273,N,00206.0172,E,1,10,0.9,203.5,M,,,,0000*05
$GPGGA,074217.000,4846.9253,N,00206.0143,E,1,10,0.9,203.5,M,,,,0000*05
$GPGGA,074218.000,4846.9226,N,00206.0123,E,1,10,0.9,203.2,M,,,,0000*09
$GPGGA,074219.000,4846.9199,N,00206.0105,E,1,10,0.9,203.1,M,,,,0000*08
$GPGGA,074220.000,4846.9174,N,00206.0090,E,1,10,0.9,202.8,M,,,,0000*04
$GPGGA,074221.000,4846.9152,N,00206.0079,E,1,10,0.9,202.6,M,,,,0000*08
$GPGGA,074222.000,4846.9132,N,00206.0069,E,1,10,0.9,202.4,M,,,,0000*0E
$GPGGA,074223.000,4846.9111,N,00206.0059,E,1,10,0.9,202.3,M,,,,0000*0A
$GPGGA,074224.000,4846.9087,N,00206.0046,E,1,10,0.9,202.2,M,,,,0000*0C
$GPGGA,074225.000,4846.9063,N,00206.0032,E,1,10,0.9,202.0,M,,,,0000*06
$GPGGA,074226.001,4846.9037,N,00206.0016,E,1,10,0.9,201.9,M,,,,0000*09
$GPGGA,074227.000,4846.9014,N,00205.9996,E,1,10,0.9,201.8,M,,,,0000*02
$GPGGA,074228.000,4846.8993,N,00205.9971,E,1,10,0.9,201.5,M,,,,0000*0E
$GPGGA,074229.000,4846.8978,N,00205.9940,E,1,10,0.9,201.3,M,,,,0000*0E
$GPGGA,074230.000,4846.8965,N,00205.9900,E,1,10,0.9,201.5,M,,,,0000*08
$GPGGA,074231.000,4846.8957,N,00205.9857,E,1,10,0.9,201.4,M,,,,0000*0A
$GPGGA,074232.000,4846.8957,N,00205.9814,E,1,10,0.9,201.2,M,,,,0000*08
$GPGGA,074233.000,4846.8963,N,00205.9775,E,1,10,0.9,200.9,M,,,,0000*0C
$GPGGA,074234.000,4846.8969,N,00205.9736,E,1,10,0.9,200.7,M,,,,0000*08
$GPGGA,074235.000,4846.8974,N,00205.9696,E,1,10,0.9,200.4,M,,,,0000*0D
$GPGGA,074236.000,4846.8984,N,00205.9661,E,1,10,0.9,199.9,M,,,,0000*07
$GPGGA,074237.000,4846.8998,N,00205.9633,E,1,10,0.9,199.9,M,,,,0000*0C
$GPGGA,074238.000,4846.9012,N,00205.9607,E,1,10,0.9,199.6,M,,,,0000*01
$GPGGA,074239.000,4846.9024,N,00205.9587,E,1,10,0.9,199.1,M,,,,0000*09
$GPGGA,074240.000,4846.9035,N,00205.9571,E,1,10,0.9,198.8,M,,,,0000*06
$GPGGA,074241.000,4846.9045,N,00205.9554,E,1,10,0.9,199.1,M,,,,0000*0F
$GPGGA,074242.000,4846.9058,N,00205.9537,E,1,10,0.9,199.1,M,,,,0000*05
$GPGGA,074243.000,4846.9070,N,00205.9521,E,1,10,0.9,198.8,M,,,,0000*01
$GPGGA,074244.000,4846.9082,N,00205.9514,E,1,10,0.9,198.7,M,,,,0000*02
$GPGGA,074245.000,4846.9092,N,00205.9513,E,1,10,0.9,198.4,M,,,,0000*06
$GPGGA,074246.000,4846.9098,N,00205.9515,E,1,10,0.9,198.8,M,,,,0000*05
$GPGGA,074247.000,4846.9099,N,00205.9516,E,1,10,0.9,199.0,M,,,,0000*0F
$GPGGA,074248.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*02
$GPGGA,074249.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*03
$GPGGA,074250.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*0B
$GPGGA,074251.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*0A
$GPGGA,074252.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*09
$GPGGA,074253.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*08
$GPGGA,074254.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*0F
$GPGGA,074255.001,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*0F
$GPGGA,074256.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*0D
$GPGGA,074257.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*0C
$GPGGA,074258.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*03
$GPGGA,074259.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*02
$GPGGA,074300.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*0F
$GPGGA,074301.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*0E
$GPGGA,074302.000,4846.9098,N,00205.9515,E,1,10,0.9,199.0,M,,,,0000*0D
$GPGGA,074303.000,4846.9098,N,00205.9515,E,1,09,1.0,199.0,M,,,,0000*0C
$GPGGA,074304.000,4846.9098,N,00205.9515,E,1,09,1.0,199.0,M,,,,0000*0B
$GPGGA,074305.000,4846.9098,N,00205.9515,E,1,09,1.0,199.0,M,,,,0000*0A
$GPGGA,074306.000,4846.9098,N,00205.9515,E,1,09,1.0,199.0,M,,,,0000*09
$GPGGA,074307.000,4846.9098,N,00205.9515,E,1,09,1.0,199.0,M,,,,0000*08
